assistedflash,assister_X,assister_Y,assister_Z,assister_health,assister_place,assister_name,assister_steamid,assister_side,attacker_X,attacker_Y,attacker_Z,attacker_health,attacker_place,attacker_name,attacker_steamid,attacker_side,attackerblind,attackerinair,ct_side,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,t_side,thrusmoke,tick,victim_X,victim_Y,victim_Z,victim_health,victim_place,victim_name,victim_steamid,victim_side,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe,round_num
false,,,,,,,,,914.8352,2130.4988,134.63397,50.0,Banana,bLitz,76561198959824088,t,false,false,ct,28.853355,3,26,0,false,chest,false,false,0,0,t,false,90528,332.61346,3105.7195,168.06676,14,BombsiteB,flameZ,76561197978835160,ct,ak47,17293822569114501127,41774368669,"",0,12
false,,,,,,,,,2550.9863,1121.461,158.83623,74.0,Library,ropz,76561197991272318,ct,false,false,ct,27.47482,4,23,0,false,chest,false,false,0,0,t,false,91079,1473.2212,1033.9648,156.30939,19,TopofMid,Mzinho,76561198838822582,t,m4a1_silencer,17293822569131868220,40244265855,"",0,12
false,,,,,,,,,1761.94,2822.8958,124.03191,49.0,CTSpawn,ropz,76561197991272318,ct,false,false,ct,44.92534,15,74,0,true,head,false,false,0,0,t,false,92235,26.036886,2485.9111,161.03125,55,BombsiteB,Techno4K,76561198966340160,t,m4a1_silencer,17293822569131868220,40244265855,"",0,12
false,1473.2212,1033.9648,156.30939,0.0,TopofMid,Mzinho,76561198838822582,t,1.349461,3135.5706,161.03125,100.0,BombsiteB,910-,76561199203563345,t,false,false,ct,27.023237,1,109,0,false,chest,false,false,0,0,t,false,92573,959.84235,2686.8943,139.97855,49,BombsiteB,ropz,76561197991272318,ct,awp,17293822569152249865,39421212964,"",0,12
false,883.2467,2183.961,136.36629,50.0,Banana,bLitz,76561198959824088,t,790.79504,2888.009,144.39725,88.0,BombsiteB,Senzu,76561198920720017,t,false,false,ct,12.360664,15,109,0,true,head,false,false,0,0,t,false,92659,327.04358,3032.369,162.84496,67,BombsiteB,ZywOo,76561198113666193,ct,ak47,17293822569121185799,43547224574,"",0,12
false,,,,,,,,,257.7527,1768.8701,123.63255,100.0,Banana,ZywOo,76561198113666193,t,false,false,ct,13.47042,0,101,0,true,head,false,false,0,0,t,false,109194,673.3826,2102.9392,138.82689,100,Banana,Senzu,76561198920720017,ct,glock,17293822569181872132,43805746730,"",0,13
false,805.34906,2697.4207,136.03123,31.0,BombsiteB,Techno4K,76561198966340160,ct,766.5232,2925.9683,141.63338,100.0,BombsiteB,bLitz,76561198959824088,ct,false,false,ct,7.088079,0,33,0,false,chest,false,false,0,0,t,false,110439,783.8087,2658.957,193.73438,10,BombsiteB,flameZ,76561197978835160,t,usp_silencer,17293822569135734845,38741313177,"",0,13
false,846.677,2594.778,140.0843,100.0,BombsiteB,mezii,76561197973140692,t,848.25494,2146.3103,136.36627,100.0,Banana,ZywOo,76561198113666193,t,false,false,ct,15.162887,0,125,0,true,head,false,false,0,0,t,true,110473,800.3992,2744.688,136.03113,18,BombsiteB,Techno4K,76561198966340160,ct,usp_silencer,17293822569148907581,43038746978,"",0,13
false,680.68195,2644.1545,142.88748,100.0,BombsiteB,mezii,76561197973140692,t,779.48956,2608.3035,136.03148,100.0,BombsiteB,ZywOo,76561198113666193,t,false,false,ct,4.7475924,0,135,0,true,head,false,false,0,0,t,false,110645,786.1679,2790.5635,142.88748,47,BombsiteB,bLitz,76561198959824088,ct,usp_silencer,17293822569148907581,43038746978,"",0,13
false,745.9618,2939.1184,180.51562,100.0,BombsiteB,apEX,76561197989744167,t,836.12885,2484.3335,140.0843,85.0,BombsiteB,910-,76561199203563345,ct,false,false,ct,15.126427,0,125,0,true,head,false,false,0,0,t,false,110951,298.6482,2734.2363,184.29976,47,BombsiteB,ZywOo,76561198113666193,t,usp_silencer,17293822569102704701,0,"",0,13
false,,,,,,,,,110.80495,1056.5002,85.91728,90.0,Banana,Mzinho,76561198838822582,ct,false,false,ct,20.13347,0,120,0,true,head,false,false,0,0,t,false,110955,368.28555,1804.9355,129.33531,100,Banana,ropz,76561197991272318,t,usp_silencer,17293822569135734845,43320655560,"",0,13
false,,,,,,,,,266.55243,3001.5876,161.03842,40.0,BombsiteB,mezii,76561197973140692,t,false,false,ct,19.55667,0,93,0,true,head,false,false,0,0,t,false,110958,834.9506,2481.8083,140.0843,85,BombsiteB,910-,76561199203563345,ct,glock,17293822569125838852,40458558825,"",0,13
false,,,,,,,,,437.46396,2518.6687,162.65378,40.0,BombsiteB,mezii,76561197973140692,t,false,false,ct,12.197164,0,102,0,true,head,false,false,0,0,t,false,111881,731.17413,2901.0261,139.22437,74,BombsiteB,Mzinho,76561198838822582,ct,glock,17293822569125838852,40458558825,"",0,13
false,,,,,,,,,349.35538,1959.8733,136.03122,19.0,Banana,apEX,76561197989744167,t,false,false,ct,4.2237835,13,92,0,true,head,false,false,0,0,t,false,115463,456.58215,1834.0647,136.03122,31,Banana,Techno4K,76561198966340160,ct,galilar,17293822569102704653,0,"",0,14
true,-264.4513,842.56915,17.520014,19.0,TRamp,apEX,76561197989744167,t,277.8519,1868.4164,132.78217,78.0,Banana,mezii,76561197973140692,t,false,false,ct,6.747622,13,92,0,true,head,false,false,0,0,t,true,116767,547.1195,1880.0337,136.03125,9,Banana,bLitz,76561198959824088,ct,galilar,17293822569128787981,40458558867,"",0,14
false,310.5456,1963.081,139.88666,46.0,Banana,mezii,76561197973140692,t,523.83093,1939.5638,178.0,12.0,Banana,ZywOo,76561198113666193,t,false,true,ct,6.3479285,22,59,0,true,head,false,false,0,0,t,false,116880,770.2441,1915.7809,136.03125,8,Banana,Senzu,76561198920720017,ct,mac10,17293822569156837393,30631357235,"",0,14
false,847.0045,2457.0962,140.0843,100.0,BombsiteB,ropz,76561197991272318,t,277.2885,28.441135,66.03125,88.0,SecondMid,flameZ,76561197978835160,t,false,false,ct,20.732187,17,46,0,true,head,false,false,0,0,t,false,117358,1056.867,-121.23645,256.03125,7,Apartments,Mzinho,76561198838822582,ct,mac10,17293822569131081745,26446185551,"",0,14
false,,,,,,,,,1858.8182,2934.803,132.06505,73.0,CTSpawn,ropz,76561197991272318,t,false,false,ct,23.892906,12,89,0,true,head,false,false,0,0,t,false,118308,1630.6891,2022.6688,176.03125,11,CTSpawn,910-,76561199203563345,ct,galilar,17293822569146023949,26038645564,"",0,14
false,,,,,,,,,283.28723,1857.8468,129.67085,100.0,Banana,ZywOo,76561198113666193,t,false,false,ct,5.767912,0,105,0,true,head,false,false,0,0,t,false,121169,508.1274,1889.0809,136.03123,74,Banana,Senzu,76561198920720017,ct,mac10,17293822569156837393,30631357235,"",0,15
false,,,,,,,,,281.4258,2770.3691,184.29976,88.0,BombsiteB,bLitz,76561198959824088,ct,false,false,ct,15.69296,17,52,0,true,head,false,false,0,0,t,false,122378,851.0749,2535.311,140.0843,22,BombsiteB,ZywOo,76561198113666193,t,mp9,17293822569174401058,30537054529,"",0,15
false,,,,,,,,,913.5947,2096.0957,134.72388,25.0,Banana,apEX,76561197989744167,t,false,false,ct,24.496706,12,89,0,true,head,false,false,0,0,t,false,122610,367.8874,2890.1877,193.03125,61,BombsiteB,bLitz,76561198959824088,ct,galilar,17293822569102704653,0,"",0,15
false,901.6536,2078.4417,136.36629,25.0,Banana,apEX,76561197989744167,t,671.3597,2025.7648,136.03128,85.0,Banana,mezii,76561197973140692,t,false,false,ct,19.254686,0,29,0,false,chest,false,false,0,0,t,false,122690,758.21674,2778.6875,142.88748,13,BombsiteB,910-,76561199203563345,ct,galilar,17293822569128787981,40458558867,"",0,15
false,367.77255,2890.1147,193.03125,0.0,BombsiteB,bLitz,76561198959824088,ct,563.22363,2653.7358,161.53123,60.0,BombsiteB,Techno4K,76561198966340160,ct,false,false,ct,16.967968,30,62,0,true,head,false,false,0,0,t,false,122710,901.6536,2078.4417,136.36629,25,Banana,apEX,76561197989744167,t,usp_silencer,17293822569145499709,41280704712,"",0,15
false,901.6536,2078.4417,136.36629,0.0,Banana,apEX,76561197989744167,t,224.85632,1711.1528,117.855576,100.0,Banana,flameZ,76561197978835160,t,false,false,ct,26.053099,0,85,0,false,generic,false,false,0,0,t,false,122907,724.2509,2607.8718,136.03146,60,BombsiteB,Techno4K,76561198966340160,ct,hegrenade,"","","",0,15
false,,,,,,,,,1481.5111,652.20624,123.14305,15.0,TopofMid,ropz,76561197991272318,t,false,false,ct,12.126003,0,29,0,false,chest,false,false,0,0,t,false,123862,1236.0751,242.85251,157.67265,6,Apartments,Mzinho,76561198838822582,ct,galilar,17293822569146023949,26038645564,"",0,15
false,,,,,,,,,403.54477,2103.846,139.86249,55.0,Banana,Senzu,76561198920720017,ct,false,false,ct,32.79484,4,22,0,false,chest,false,false,0,0,t,true,126347,33.084335,870.37146,80.03125,22,TRamp,apEX,76561197989744167,t,m4a1_silencer,17293822569179119676,36527071252,"",0,16
false,396.2496,2106.1248,139.65068,55.0,Banana,Senzu,76561198920720017,ct,296.7881,1583.8749,127.233116,65.0,Banana,bLitz,76561198959824088,ct,false,false,ct,10.730472,18,55,0,true,head,false,false,0,0,t,false,126354,-51.835815,1341.8405,104.031235,46,Banana,ZywOo,76561198113666193,t,mp9,17293822569174401058,30537054529,"",0,16
false,,,,,,,,,1215.8862,569.5321,123.637985,100.0,Middle,ropz,76561197991272318,t,false,false,ct,6.3856854,4,27,0,false,chest,false,false,0,0,t,true,126603,1354.4103,357.42923,128.03125,19,TopofMid,Mzinho,76561198838822582,ct,ak47,17293822569144582151,40342529944,"",0,16
false,,,,,,,,,1459.3259,124.557846,132.03125,100.0,TopofMid,ropz,76561197991272318,t,false,false,ct,17.125937,3,27,0,false,chest,false,false,0,0,t,false,127238,2119.69,-18.879028,123.850105,19,BombsiteA,910-,76561199203563345,ct,ak47,17293822569144582151,40342529944,"",0,16
false,,,,,,,,,2427.6404,959.0057,168.92088,74.0,BombsiteA,Techno4K,76561198966340160,ct,false,false,ct,25.368446,6,29,0,false,stomach,false,false,0,0,t,true,127958,2277.7715,-27.4682,114.52225,8,BombsiteA,ropz,76561197991272318,t,m4a1_silencer,17293822569167192124,39897488387,"",0,16
false,,,,,,,,,1440.097,2865.5994,124.03193,28.0,Ruins,bLitz,76561198959824088,ct,false,false,ct,21.948124,3,26,0,false,chest,false,false,0,0,t,false,128954,639.3038,2544.686,195.74736,9,BombsiteB,flameZ,76561197978835160,t,ak47,17293822569179447303,37225099379,"",0,16
false,,,,,,,,,1883.362,2822.2456,124.031845,28.0,CTSpawn,bLitz,76561198959824088,ct,false,false,ct,26.602404,3,26,0,false,chest,false,false,0,0,t,false,129567,847.3039,2670.5842,140.0843,4,BombsiteB,mezii,76561197973140692,t,ak47,17293822569179447303,37225099379,"",0,16
false,,,,,,,,,864.6599,2205.3508,136.08606,74.0,Banana,Senzu,76561198920720017,ct,false,false,ct,27.287817,17,80,0,true,head,false,false,0,0,t,false,132371,73.01725,1486.9109,233.57462,31,Banana,ZywOo,76561198113666193,t,m4a1_silencer,17293822569179119676,36527071252,"",0,17
false,,,,,,,,,257.94724,1609.0048,117.000786,67.0,Banana,apEX,76561197989744167,t,true,false,ct,7.9737234,3,27,0,false,chest,false,false,0,0,t,true,132539,394.54425,1890.2817,136.48804,15,Banana,Techno4K,76561198966340160,ct,ak47,17293822569179447303,40315850357,"",0,17
false,393.45755,1890.5017,136.57762,0.0,Banana,Techno4K,76561198966340160,ct,1317.5554,802.45996,141.91525,100.0,TopofMid,bLitz,76561198959824088,ct,false,false,ct,8.138397,3,27,0,false,chest,false,false,0,0,t,false,135277,1328.4703,481.63873,119.83231,9,Middle,apEX,76561197989744167,t,ak47,17293822569179447303,37225099379,"",0,17
false,,,,,,,,,1345.6871,325.9174,128.03125,73.0,TopofMid,ropz,76561197991272318,t,false,false,ct,11.126959,3,27,0,false,chest,false,false,0,0,t,false,135379,1408.5372,759.43994,135.3078,19,TopofMid,bLitz,76561198959824088,ct,ak47,17293822569144582151,40342529944,"",0,17
false,,,,,,,,,1836.5181,203.66187,220.03128,96.0,BombsiteA,Mzinho,76561198838822582,ct,false,false,ct,20.920275,17,83,0,true,head,false,false,0,0,t,false,137250,2395.2244,805.6569,162.569,73,BombsiteA,mezii,76561197973140692,t,m4a1_silencer,17293822569167192124,39897488387,"",0,17
false,,,,,,,,,2327.5408,890.84534,154.57181,20.0,BombsiteA,flameZ,76561197978835160,t,false,false,ct,21.461464,3,26,0,false,chest,false,false,0,0,t,false,137288,1832.4999,211.05156,220.03128,4,BombsiteA,Mzinho,76561198838822582,ct,ak47,17293822569150152711,30576196202,"",0,17
false,1826.7235,2717.4036,124.031845,74.0,CTSpawn,Senzu,76561198920720017,ct,1830.238,610.9438,159.93634,100.0,BombsiteA,910-,76561199203563345,ct,false,false,ct,10.436773,1,111,0,false,chest,false,false,0,0,t,false,137483,2232.2715,663.3315,148.49522,20,BombsiteA,flameZ,76561197978835160,t,awp,17293822569131933705,43524466605,"",0,17
false,,,,,,,,,1997.2023,342.54184,160.03125,73.0,BombsiteA,ropz,76561197991272318,t,false,false,ct,8.605666,15,110,0,true,head,false,false,0,0,t,false,137596,1845.1508,645.2814,159.97426,58,BombsiteA,910-,76561199203563345,ct,ak47,17293822569144582151,40342529944,"",0,17
false,1408.713,759.4177,135.29459,0.0,TopofMid,bLitz,76561198959824088,ct,2336.1523,789.6633,155.9189,74.0,BombsiteA,Senzu,76561198920720017,ct,false,false,ct,12.664201,18,87,0,true,head,false,false,0,0,t,false,138728,1865.8804,625.8921,159.9837,73,BombsiteA,ropz,76561197991272318,t,m4a1_silencer,17293822569179119676,36527071252,"",0,17
true,290.48538,3118.667,170.03125,100.0,BombsiteB,Senzu,76561198920720017,ct,306.04208,2452.0505,167.03125,100.0,BombsiteB,Techno4K,76561198966340160,ct,false,false,ct,15.891436,0,122,0,true,head,false,false,0,0,t,false,146992,659.06415,2966.651,144.4441,74,BombsiteB,flameZ,76561197978835160,t,m4a1_silencer,17293822569179119676,36527071252,"",0,18
true,855.8436,2779.963,150.17188,90.0,BombsiteB,bLitz,76561198959824088,ct,301.8492,3128.3638,170.03125,48.0,BombsiteB,Senzu,76561198920720017,ct,false,false,ct,21.448238,4,21,0,false,chest,false,false,0,0,t,false,147037,850.98987,2487.6113,140.0843,6,BombsiteB,ZywOo,76561198113666193,t,m4a1,17293822569122955280,43038885044,"",0,18
false,767.0206,2779.2393,142.88748,87.0,BombsiteB,bLitz,76561198959824088,ct,280.91602,2482.6375,167.03125,60.0,BombsiteB,Techno4K,76561198966340160,ct,false,false,ct,15.854004,0,122,0,true,head,false,false,0,0,t,false,147075,691.956,2951.3145,136.68259,35,BombsiteB,mezii,76561197973140692,t,m4a1_silencer,17293822569179119676,36527071252,"",0,18
false,303.11005,3129.5833,170.03125,48.0,BombsiteB,Senzu,76561198920720017,ct,773.89343,2780.4502,142.88748,78.0,BombsiteB,bLitz,76561198959824088,ct,false,false,ct,10.518719,6,31,0,false,stomach,false,false,0,0,t,false,147104,848.5761,2372.7344,183.90625,8,BombsiteB,ropz,76561197991272318,t,m4a1_silencer,17293822569176760380,26778546967,"",0,18
false,457.78278,2777.3923,184.29977,60.0,BombsiteB,Techno4K,76561198966340160,ct,456.6948,2948.6348,161.53125,48.0,BombsiteB,Senzu,76561198920720017,ct,false,false,ct,12.524409,9,20,0,false,stomach,false,false,0,0,t,false,147251,761.3412,2562.5261,136.03146,9,BombsiteB,apEX,76561197989744167,t,usp_silencer,17293822569148907581,43038746978,"",0,18
false,,,,,,,,,1393.0388,1122.6161,173.3585,97.0,TopofMid,flameZ,76561197978835160,t,false,false,ct,24.14282,15,107,0,true,head,false,false,0,0,t,false,152619,2333.178,984.1923,159.33102,100,BombsiteA,bLitz,76561198959824088,ct,ak47,17293822569150152711,30576196202,"",0,19
false,,,,,,,,,2112.7947,331.74658,160.03125,100.0,BombsiteA,910-,76561199203563345,ct,false,false,ct,13.225915,1,110,0,false,chest,false,false,0,0,t,false,153160,1782.6382,-68.2251,137.17638,92,BombsiteA,ropz,76561197991272318,t,awp,17293822569131933705,43524466605,"",0,19
false,,,,,,,,,2262.9285,988.87463,158.05824,86.0,BombsiteA,mezii,76561197973140692,t,false,false,ct,29.520613,3,22,0,false,chest,false,false,0,0,t,false,153170,2137.6768,-166.58435,97.6504,12,Pit,Mzinho,76561198838822582,ct,galilar,17293822569166405645,26390742273,"",0,19
false,2238.0283,1020.7096,161.52667,60.0,BombsiteA,flameZ,76561197978835160,t,2285.855,984.8229,157.35394,86.0,BombsiteA,mezii,76561197973140692,t,false,false,ct,17.896132,13,90,0,true,head,false,false,0,0,t,false,153214,2125.6208,298.95422,160.03125,29,BombsiteA,910-,76561199203563345,ct,galilar,17293822569166405645,26390742273,"",0,19
false,2333.1409,983.94574,159.31851,0.0,BombsiteA,bLitz,76561198959824088,ct,2648.037,1068.025,207.46954,100.0,Library,Senzu,76561198920720017,ct,false,false,ct,33.93477,5,26,0,false,stomach,false,false,0,0,t,false,154224,1318.2878,1195.6545,181.03125,24,TopofMid,flameZ,76561197978835160,t,m4a1,17293822569122955280,43038885044,"",0,19
false,,,,,,,,,1299.6858,802.97186,142.08977,76.0,TopofMid,ZywOo,76561198113666193,t,false,false,ct,6.4111114,16,110,0,true,head,false,false,0,0,t,false,154423,1318.6813,550.9782,125.03125,73,Middle,Techno4K,76561198966340160,ct,ak47,17293822569144582151,43761314910,"",0,19
false,,,,,,,,,1706.4685,1846.3955,160.03125,76.0,CTSpawn,ZywOo,76561198113666193,t,false,false,ct,17.527866,15,108,0,true,head,false,false,0,0,t,false,155409,2336.251,1564.3276,162.03125,42,Library,Senzu,76561198920720017,ct,ak47,17293822569144582151,43761314910,"",0,19
false,,,,,,,,,1480.0916,654.6208,123.359245,100.0,TopofMid,bLitz,76561198959824088,ct,false,false,ct,18.261194,18,84,0,true,head,false,false,0,0,t,false,158071,825.65533,359.08414,94.62017,62,SecondMid,mezii,76561197973140692,t,m4a1_silencer,17293822569176760380,26778546967,"",0,20
false,,,,,,,,,1471.6825,672.56995,124.96247,100.0,TopofMid,bLitz,76561198959824088,ct,false,false,ct,15.792741,18,85,0,true,head,false,false,0,0,t,false,158103,916.0397,394.74548,95.68156,52,SecondMid,flameZ,76561197978835160,t,m4a1_silencer,17293822569176760380,26778546967,"",0,20
false,,,,,,,,,297.75006,673.37775,24.382355,16.0,Underpass,ZywOo,76561198113666193,t,false,false,ct,30.294426,0,137,0,true,head,false,false,0,0,t,false,158144,1453.4117,400.14053,129.03125,100,TopofMid,910-,76561199203563345,ct,ak47,17293822569179447303,37225099379,"",0,20
false,,,,,,,,,1328.5393,472.88605,119.868195,45.0,Middle,ropz,76561197991272318,t,false,false,ct,14.243862,0,140,0,true,head,false,false,0,0,t,false,160187,1402.2545,-83.07971,132.03125,100,Quad,bLitz,76561198959824088,ct,ak47,17293822569144582151,43761314910,"",0,20
false,1401.4178,-83.218445,132.03125,0.0,Quad,bLitz,76561198959824088,ct,1306.2875,771.81274,139.98386,100.0,TopofMid,Senzu,76561198920720017,ct,false,false,ct,7.595498,4,14,0,false,right_arm,false,false,0,0,t,false,160230,1322.4271,474.38345,119.88145,14,Middle,ropz,76561197991272318,t,mp9,17293822569104867362,39098022045,"",0,20
false,,,,,,,,,490.78677,3107.9978,211.86487,100.0,BombsiteB,Techno4K,76561198966340160,ct,false,false,ct,18.399887,18,84,0,true,head,false,false,0,0,t,false,160837,863.27454,2499.3625,140.0843,78,BombsiteB,apEX,76561197989744167,t,m4a1_silencer,17293822569167192124,39897488387,"",0,20
false,1453.429,400.2461,129.03125,0.0,TopofMid,910-,76561199203563345,ct,521.1586,3057.755,263.03125,100.0,BombsiteB,Techno4K,76561198966340160,ct,false,false,ct,17.237663,6,30,0,false,stomach,false,false,0,0,t,true,160949,734.9811,2428.191,136.03146,15,BombsiteB,ZywOo,76561198113666193,t,m4a1_silencer,17293822569167192124,39897488387,"",0,20
false,2458.0645,-161.349,96.089516,58.0,Pit,Mzinho,76561198838822582,ct,1873.7512,452.01526,159.937,100.0,BombsiteA,bLitz,76561198959824088,ct,false,false,ct,8.0754175,0,45,0,false,stomach,false,false,0,0,t,false,164572,1983.2539,156.8005,152.9643,30,BombsiteA,mezii,76561197973140692,t,m4a1_silencer,17293822569167192124,39897488387,"",0,21
false,,,,,,,,,1996.558,40.97013,125.76356,47.0,BombsiteA,flameZ,76561197978835160,t,false,false,ct,10.944093,1,24,0,false,chest,false,false,0,0,t,false,164599,1872.7017,451.5872,159.9336,2,BombsiteA,bLitz,76561198959824088,ct,tec9,17293822569157689374,20315745458,"",0,21
false,1872.7017,451.5872,159.9336,0.0,BombsiteA,bLitz,76561198959824088,ct,2587.887,-102.0719,94.10925,58.0,Pit,Mzinho,76561198838822582,ct,false,false,ct,13.754963,0,123,0,true,head,false,false,0,0,t,false,164685,2072.1013,32.919575,124.99038,47,BombsiteA,flameZ,76561197978835160,t,m4a1_silencer,17293822569179840572,43603861503,"",0,21
false,,,,,,,,,2599.8164,-34.239563,97.91357,58.0,Pit,Mzinho,76561198838822582,ct,false,false,ct,18.267227,0,120,0,true,head,false,false,0,0,t,false,164753,1882.3607,6.238679,124.933365,75,BombsiteA,ZywOo,76561198113666193,t,m4a1_silencer,17293822569179840572,43603861503,"",0,21
false,,,,,,,,,2565.5413,-144.58667,92.99504,58.0,Pit,Mzinho,76561198838822582,ct,false,false,ct,20.185331,14,65,0,true,head,false,false,1,0,t,false,164832,1911.0482,296.41647,161.03125,51,BombsiteA,apEX,76561197989744167,t,m4a1_silencer,17293822569179840572,43603861503,"",0,21
false,,,,,,,,,2173.045,1137.9661,165.63422,100.0,BombsiteA,910-,76561199203563345,ct,false,false,ct,9.148071,1,111,0,false,chest,false,false,0,0,t,false,165181,2475.5342,944.4649,168.10258,100,BombsiteA,ropz,76561197991272318,t,awp,17293822569131933705,43524466605,"",0,21
false,-33.936523,908.81726,80.03125,100.0,TRamp,ZywOo,76561198113666193,t,224.51065,1399.7223,109.71184,58.0,Banana,mezii,76561197973140692,t,false,false,ct,12.344615,13,91,0,true,head,false,false,0,0,t,false,168255,299.26126,1878.8447,137.03125,39,Banana,Techno4K,76561198966340160,ct,galilar,17293822569128787981,40458558867,"",0,22
false,299.26126,1878.8447,137.03125,0.0,Banana,Techno4K,76561198966340160,ct,400.70325,2107.6296,139.77998,78.0,Banana,Senzu,76561198920720017,ct,false,false,ct,15.652134,4,34,0,false,stomach,false,false,0,0,t,true,168380,247.24202,1513.1428,115.03965,31,Banana,mezii,76561197973140692,t,ak47,17293822569144582151,43761314910,"",0,22
false,589.3827,2054.0967,184.57812,78.0,Banana,Senzu,76561198920720017,ct,851.5766,2301.5928,140.0843,100.0,Banana,910-,76561199203563345,ct,false,false,ct,34.524372,10,15,0,false,generic,false,false,0,0,t,false,168509,81.90982,1184.0767,92.685905,9,Banana,ZywOo,76561198113666193,t,hegrenade,"","","",0,22
false,,,,,,,,,393.7274,2086.8044,184.03125,78.0,Banana,Senzu,76561198920720017,ct,false,false,ct,11.281652,3,27,0,false,chest,false,false,0,0,t,true,169141,337.77527,1651.525,130.32516,12,Banana,apEX,76561197989744167,t,ak47,17293822569144582151,43761314910,"",0,22
false,,,,,,,,,127.18245,1069.0472,86.766655,27.0,Banana,flameZ,76561197978835160,t,false,false,ct,26.863836,15,106,0,true,head,false,false,0,0,t,false,169208,396.00897,2086.8345,184.03125,78,Banana,Senzu,76561198920720017,ct,ak47,17293822569150152711,30576196202,"",0,22
false,,,,,,,,,1480.7897,1048.7057,157.65964,3.0,TopofMid,ropz,76561197991272318,t,false,false,ct,29.757675,15,106,0,true,head,false,false,0,0,t,false,170383,2648.081,1133.4534,209.03125,15,Library,bLitz,76561198959824088,ct,ak47,17293822569144582151,40342529944,"",0,22
false,745.09784,2545.68,136.03146,27.0,BombsiteB,flameZ,76561197978835160,t,198.20314,2981.9001,161.53127,3.0,BombsiteB,ropz,76561197991272318,t,false,false,ct,7.862107,3,27,0,false,chest,false,false,0,0,t,false,172517,36.13,3244.9653,161.00497,27,BombsiteB,910-,76561199203563345,ct,ak47,17293822569144582151,40342529944,"",0,22
false,396.00897,2086.8345,184.03125,0.0,Banana,Senzu,76561198920720017,ct,833.8729,2495.118,140.0843,100.0,BombsiteB,Mzinho,76561198838822582,ct,false,false,ct,19.931751,32,49,0,false,generic,false,false,0,0,t,false,173448,59.468258,2621.188,161.03125,27,BombsiteB,flameZ,76561197978835160,t,hegrenade,"","","",0,22
false,2648.0623,1133.747,209.03125,0.0,Library,bLitz,76561198959824088,ct,833.8729,2495.118,140.0843,100.0,BombsiteB,Mzinho,76561198838822582,ct,false,false,ct,20.07694,32,49,0,false,generic,false,false,0,0,t,false,173448,46.368107,2550.4922,161.03125,3,BombsiteB,ropz,76561197991272318,t,hegrenade,"","","",0,22
false,,,,,,,,,1875.455,-172.03442,260.03125,100.0,Apartments,ropz,76561197991272318,t,false,false,ct,5.7567654,3,23,0,false,chest,false,false,0,0,t,true,183678,2098.0505,-217.12378,254.31548,8,Balcony,Mzinho,76561198838822582,ct,galilar,17293822569146023949,26038645564,"",0,23
true,1485.187,128.3728,132.03125,44.0,TopofMid,apEX,76561197989744167,t,2106.7168,-2.3256836,123.98125,49.0,BombsiteA,flameZ,76561197978835160,t,false,false,ct,10.340092,0,17,0,false,chest,false,false,1,0,t,false,183834,1848.7974,309.4088,161.03122,2,BombsiteA,910-,76561199203563345,ct,tec9,17293822569157689374,20315745458,"",0,23
true,1285.7786,325.15448,129.53125,75.0,TopofMid,mezii,76561197973140692,t,2291.8074,-225.51086,98.05189,100.0,Pit,ropz,76561197991272318,t,true,false,ct,23.515299,3,22,0,false,right_arm,false,false,0,0,t,false,184002,2375.4663,693.89465,169.24446,4,BombsiteA,bLitz,76561198959824088,ct,galilar,17293822569146023949,26038645564,"",0,23
false,1078.9916,30.879318,256.03125,75.0,Apartments,mezii,76561197973140692,t,2037.717,146.25993,155.89397,84.0,BombsiteA,ZywOo,76561198113666193,t,false,false,ct,16.014933,1,110,0,false,left_arm,false,false,0,0,t,false,184948,1407.6636,132.57442,132.03125,55,TopofMid,Senzu,76561198920720017,ct,awp,17293822569125249033,43270193581,"",0,23
false,,,,,,,,,1371.0841,118.40272,132.03125,29.0,TopofMid,Techno4K,76561198966340160,ct,false,false,ct,32.469173,16,78,0,true,head,false,false,0,0,t,false,185045,2625.4705,-126.902954,146.03125,22,Pit,ropz,76561197991272318,t,m4a1_silencer,17293822569167192124,39897488387,"",0,23
false,2625.4705,-126.902954,146.03125,0.0,Pit,ropz,76561197991272318,t,1224.5608,343.76944,128.03125,48.0,Apartments,mezii,76561197973140692,t,false,false,ct,4.312254,5,111,0,true,head,false,false,0,0,t,false,185268,1392.4143,327.3158,128.03125,2,TopofMid,Techno4K,76561198966340160,ct,tec9,17293822569127215134,40458558854,"",0,23
